"time","dev_id","power","freq","temp","rated_freq"
"2024-05-06 21:51:40","0","163.0","1000","42","1000"
"2024-05-06 21:51:51","0","128.8","1000","42","1000"
"2024-05-06 21:52:01","0","158.1","1000","41","1000"
"2024-05-06 21:52:12","0","164.6","1000","42","1000"
"2024-05-06 21:52:22","0","164.9","1000","42","1000"
"2024-05-06 21:52:33","0","160.9","1000","42","1000"
"2024-05-06 21:52:43","0","139.3","1000","41","1000"
"2024-05-06 21:52:54","0","158.1","1000","40","1000"
"2024-05-06 21:53:04","0","166.7","1000","41","1000"
"2024-05-06 21:53:14","0","92.5","1000","41","1000"
"2024-05-06 21:53:25","0","162.5","1000","41","1000"
"2024-05-06 21:53:35","0","74.1","1000","42","1000"
"2024-05-06 21:53:46","0","166.4","1000","40","1000"
"2024-05-06 21:53:56","0","159.1","1000","40","1000"
"2024-05-06 21:54:07","0","159.6","1000","41","1000"
"2024-05-06 21:54:17","0","141.7","1000","42","1000"
"2024-05-06 21:54:28","0","77.6","1000","42","1000"
"2024-05-06 21:54:38","0","163.1","1000","42","1000"
"2024-05-06 21:54:49","0","123.8","1000","42","1000"
"2024-05-06 21:54:59","0","114.9","1000","42","1000"
"2024-05-06 21:55:10","0","160.9","1000","41","1000"
"2024-05-06 21:55:20","0","125.6","1000","41","1000"
"2024-05-06 21:55:30","0","74.0","1000","42","1000"
"2024-05-06 21:55:41","0","165.0","1000","41","1000"
"2024-05-06 21:55:51","0","151.1","1000","41","1000"
"2024-05-06 21:56:02","0","165.0","1000","41","1000"
"2024-05-06 21:56:12","0","160.3","1000","41","1000"
"2024-05-06 21:56:23","0","125.0","1000","41","1000"
"2024-05-06 21:56:33","0","90.0","1000","40","1000"
"2024-05-06 21:56:44","0","75.0","1000","41","1000"
"2024-05-06 21:56:54","0","156.1","1000","41","1000"
"2024-05-06 21:57:05","0","168.0","1000","42","1000"
"2024-05-06 21:57:15","0","161.2","1000","41","1000"
"2024-05-06 21:57:26","0","71.7","1000","41","1000"
"2024-05-06 21:57:36","0","165.8","1000","41","1000"
"2024-05-06 21:57:47","0","74.5","1000","42","1000"
"2024-05-06 21:57:57","0","88.7","1000","41","1000"
"2024-05-06 21:58:07","0","118.1","1000","42","1000"
"2024-05-06 21:58:18","0","139.0","1000","41","1000"
"2024-05-06 21:58:28","0","160.7","1000","41","1000"
"2024-05-06 21:58:39","0","160.6","1000","41","1000"
"2024-05-06 21:58:49","0","159.0","1000","40","1000"
"2024-05-06 21:59:00","0","142.5","1000","41","1000"
"2024-05-06 21:59:10","0","142.7","1000","41","1000"
"2024-05-06 21:59:21","0","161.1","1000","40","1000"
"2024-05-06 21:59:31","0","124.5","1000","41","1000"
"2024-05-06 21:59:42","0","127.9","1000","41","1000"
"2024-05-06 21:59:52","0","163.5","1000","41","1000"
"2024-05-06 22:00:03","0","72.6","1000","41","1000"
"2024-05-06 22:00:13","0","144.3","1000","41","1000"
"2024-05-06 22:00:23","0","74.5","1000","42","1000"
"2024-05-06 22:00:34","0","72.0","1000","42","1000"
"2024-05-06 22:00:44","0","74.9","1000","42","1000"
"2024-05-06 22:00:55","0","71.8","1000","41","1000"
"2024-05-06 22:01:05","0","166.0","1000","42","1000"
"2024-05-06 22:01:16","0","72.0","1000","41","1000"
"2024-05-06 22:01:26","0","166.2","1000","41","1000"
"2024-05-06 22:01:37","0","164.7","1000","40","1000"
"2024-05-06 22:01:47","0","163.9","1000","41","1000"
"2024-05-06 22:01:58","0","161.7","1000","41","1000"
"2024-05-06 22:02:08","0","169.0","1000","40","1000"
"2024-05-06 22:02:19","0","164.9","1000","40","1000"
"2024-05-06 22:02:29","0","71.8","1000","39","1000"
"2024-05-06 22:02:39","0","140.0","1000","40","1000"
"2024-05-06 22:02:50","0","163.7","1000","41","1000"
"2024-05-06 22:03:00","0","158.6","1000","42","1000"
"2024-05-06 22:03:11","0","74.4","1000","42","1000"
"2024-05-06 22:03:21","0","160.5","1000","41","1000"
"2024-05-06 22:03:32","0","161.4","1000","42","1000"
"2024-05-06 22:03:42","0","141.6","1000","42","1000"
"2024-05-06 22:03:53","0","74.7","1000","42","1000"
"2024-05-06 22:04:03","0","75.0","1000","42","1000"
"2024-05-06 22:04:14","0","153.1","1000","42","1000"
"2024-05-06 22:04:24","0","74.4","1000","41","1000"
"2024-05-06 22:04:35","0","71.8","1000","40","1000"
"2024-05-06 22:04:45","0","161.7","1000","41","1000"
"2024-05-06 22:04:55","0","74.2","1000","40","1000"
"2024-05-06 22:05:06","0","128.3","1000","40","1000"
"2024-05-06 22:05:16","0","153.6","1000","41","1000"
"2024-05-06 22:05:27","0","157.2","1000","40","1000"
"2024-05-06 22:05:37","0","161.1","1000","40","1000"
"2024-05-06 22:05:48","0","74.3","1000","41","1000"
"2024-05-06 22:05:58","0","164.9","1000","42","1000"
"2024-05-06 22:06:09","0","149.6","1000","41","1000"
"2024-05-06 22:06:19","0","162.8","1000","41","1000"
"2024-05-06 22:06:30","0","155.7","1000","42","1000"
"2024-05-06 22:06:40","0","151.1","1000","42","1000"
"2024-05-06 22:06:51","0","71.5","1000","41","1000"
"2024-05-06 22:07:01","0","162.0","1000","42","1000"
"2024-05-06 22:07:12","0","139.6","1000","40","1000"
"2024-05-06 22:07:22","0","161.0","1000","40","1000"
"2024-05-06 22:07:32","0","71.8","1000","41","1000"
"2024-05-06 22:07:43","0","162.3","1000","41","1000"
"2024-05-06 22:07:53","0","130.7","1000","41","1000"
"2024-05-06 22:08:04","0","160.6","1000","41","1000"
"2024-05-06 22:08:14","0","74.3","1000","40","1000"
"2024-05-06 22:08:25","0","72.3","1000","41","1000"
"2024-05-06 22:08:35","0","158.4","1000","41","1000"
"2024-05-06 22:08:46","0","72.3","1000","42","1000"
"2024-05-06 22:08:56","0","164.6","1000","41","1000"
"2024-05-06 22:09:07","0","152.5","1000","42","1000"
"2024-05-06 22:09:17","0","140.5","1000","42","1000"
"2024-05-06 22:09:27","0","74.0","1000","41","1000"
"2024-05-06 22:09:38","0","81.7","1000","42","1000"
"2024-05-06 22:09:48","0","74.4","1000","42","1000"
"2024-05-06 22:09:59","0","161.0","1000","41","1000"
"2024-05-06 22:10:09","0","161.5","1000","41","1000"
"2024-05-06 22:10:20","0","74.7","1000","40","1000"
"2024-05-06 22:10:30","0","73.6","1000","40","1000"
"2024-05-06 22:10:41","0","74.0","1000","41","1000"
"2024-05-06 22:10:51","0","89.1","1000","41","1000"
"2024-05-06 22:11:02","0","162.3","1000","41","1000"
"2024-05-06 22:11:12","0","75.3","1000","42","1000"
"2024-05-06 22:11:23","0","71.8","1000","41","1000"
"2024-05-06 22:11:33","0","141.6","1000","41","1000"
"2024-05-06 22:11:44","0","71.9","1000","42","1000"
"2024-05-06 22:11:54","0","150.2","1000","41","1000"
"2024-05-06 22:12:04","0","165.4","1000","42","1000"
"2024-05-06 22:12:15","0","164.7","1000","42","1000"
"2024-05-06 22:12:25","0","164.1","1000","42","1000"
"2024-05-06 22:12:36","0","149.2","1000","41","1000"
"2024-05-06 22:12:46","0","160.5","1000","40","1000"
"2024-05-06 22:12:57","0","163.2","1000","41","1000"
"2024-05-06 22:13:07","0","158.9","1000","40","1000"
"2024-05-06 22:13:18","0","128.4","1000","40","1000"
"2024-05-06 22:13:28","0","161.8","1000","40","1000"
"2024-05-06 22:13:39","0","71.5","1000","41","1000"
"2024-05-06 22:13:49","0","160.5","1000","41","1000"
"2024-05-06 22:14:00","0","71.5","1000","41","1000"
"2024-05-06 22:14:10","0","147.0","1000","42","1000"
"2024-05-06 22:14:20","0","74.4","1000","41","1000"
"2024-05-06 22:14:31","0","74.1","1000","42","1000"
"2024-05-06 22:14:41","0","166.9","1000","42","1000"
"2024-05-06 22:14:52","0","161.5","1000","42","1000"
"2024-05-06 22:15:02","0","145.5","1000","42","1000"
"2024-05-06 22:15:13","0","164.2","1000","42","1000"
"2024-05-06 22:15:23","0","159.3","1000","41","1000"
"2024-05-06 22:15:34","0","137.4","1000","41","1000"
"2024-05-06 22:15:44","0","158.9","1000","40","1000"
"2024-05-06 22:15:55","0","159.3","1000","40","1000"
"2024-05-06 22:16:05","0","72.0","1000","41","1000"
"2024-05-06 22:16:16","0","127.8","1000","41","1000"
"2024-05-06 22:16:26","0","160.8","1000","40","1000"
"2024-05-06 22:16:36","0","127.8","1000","40","1000"
"2024-05-06 22:16:47","0","163.7","1000","40","1000"
"2024-05-06 22:16:57","0","154.2","1000","42","1000"
"2024-05-06 22:17:08","0","150.8","1000","42","1000"
"2024-05-06 22:17:18","0","74.6","1000","41","1000"
"2024-05-06 22:17:29","0","161.3","1000","42","1000"
"2024-05-06 22:17:39","0","165.4","1000","43","1000"
"2024-05-06 22:17:50","0","71.7","1000","42","1000"
"2024-05-06 22:18:00","0","127.3","1000","42","1000"
"2024-05-06 22:18:11","0","74.4","1000","40","1000"
"2024-05-06 22:18:21","0","79.6","1000","40","1000"
"2024-05-06 22:18:31","0","163.4","1000","40","1000"
"2024-05-06 22:18:42","0","71.7","1000","40","1000"
"2024-05-06 22:18:52","0","167.9","1000","40","1000"
"2024-05-06 22:19:03","0","154.8","1000","39","1000"
"2024-05-06 22:19:13","0","73.2","1000","41","1000"
"2024-05-06 22:19:24","0","158.7","1000","41","1000"
"2024-05-06 22:19:34","0","74.4","1000","41","1000"
"2024-05-06 22:19:45","0","74.1","1000","41","1000"
"2024-05-06 22:19:55","0","72.2","1000","42","1000"
"2024-05-06 22:20:06","0","131.5","1000","40","1000"
"2024-05-06 22:20:16","0","142.6","1000","41","1000"
"2024-05-06 22:20:27","0","161.9","1000","42","1000"
"2024-05-06 22:20:37","0","159.9","1000","42","1000"
"2024-05-06 22:20:48","0","139.1","1000","41","1000"
"2024-05-06 22:20:58","0","167.5","1000","40","1000"
"2024-05-06 22:21:08","0","158.7","1000","40","1000"
"2024-05-06 22:21:19","0","161.7","1000","40","1000"
"2024-05-06 22:21:29","0","163.9","1000","40","1000"
"2024-05-06 22:21:40","0","74.6","1000","40","1000"
"2024-05-06 22:21:50","0","73.8","1000","40","1000"
"2024-05-06 22:22:01","0","74.2","1000","41","1000"
"2024-05-06 22:22:11","0","145.1","1000","41","1000"
"2024-05-06 22:22:22","0","154.9","1000","41","1000"
"2024-05-06 22:22:32","0","160.7","1000","41","1000"
"2024-05-06 22:22:43","0","160.3","1000","42","1000"
"2024-05-06 22:22:53","0","142.0","1000","42","1000"
"2024-05-06 22:23:04","0","158.2","1000","41","1000"
"2024-05-06 22:23:14","0","79.5","1000","41","1000"
"2024-05-06 22:23:24","0","74.1","1000","41","1000"
"2024-05-06 22:23:35","0","130.1","1000","41","1000"
"2024-05-06 22:23:45","0","160.7","1000","40","1000"
"2024-05-06 22:23:56","0","73.9","1000","40","1000"
"2024-05-06 22:24:06","0","161.0","1000","41","1000"
"2024-05-06 22:24:17","0","158.2","1000","40","1000"
"2024-05-06 22:24:27","0","161.9","1000","40","1000"
"2024-05-06 22:24:38","0","141.2","1000","40","1000"
"2024-05-06 22:24:48","0","74.7","1000","41","1000"
"2024-05-06 22:24:59","0","74.1","1000","40","1000"
"2024-05-06 22:25:09","0","74.3","1000","42","1000"
"2024-05-06 22:25:20","0","74.0","1000","42","1000"
"2024-05-06 22:25:30","0","157.3","1000","41","1000"
"2024-05-06 22:25:41","0","162.4","1000","42","1000"
"2024-05-06 22:25:51","0","159.9","1000","42","1000"
"2024-05-06 22:26:01","0","157.0","1000","42","1000"
"2024-05-06 22:26:12","0","166.9","1000","41","1000"
"2024-05-06 22:26:22","0","159.4","1000","41","1000"
"2024-05-06 22:26:33","0","127.6","1000","40","1000"
"2024-05-06 22:26:43","0","71.7","1000","40","1000"
"2024-05-06 22:26:54","0","74.4","1000","40","1000"
"2024-05-06 22:27:04","0","121.2","1000","41","1000"
"2024-05-06 22:27:15","0","162.4","1000","40","1000"
"2024-05-06 22:27:25","0","166.8","1000","40","1000"
"2024-05-06 22:27:36","0","159.3","1000","41","1000"
"2024-05-06 22:27:46","0","73.9","1000","41","1000"
"2024-05-06 22:27:57","0","74.3","1000","41","1000"
"2024-05-06 22:28:07","0","71.5","1000","42","1000"
"2024-05-06 22:28:18","0","159.4","1000","42","1000"
"2024-05-06 22:28:28","0","93.4","1000","42","1000"
"2024-05-06 22:28:38","0","74.5","1000","42","1000"
"2024-05-06 22:28:49","0","154.3","1000","42","1000"
"2024-05-06 22:28:59","0","159.9","1000","41","1000"
"2024-05-06 22:29:10","0","73.8","1000","41","1000"
"2024-05-06 22:29:20","0","74.1","1000","41","1000"
"2024-05-06 22:29:31","0","134.2","1000","41","1000"
"2024-05-06 22:29:41","0","164.9","1000","41","1000"
"2024-05-06 22:29:52","0","156.7","1000","41","1000"
"2024-05-06 22:30:02","0","167.3","1000","40","1000"
"2024-05-06 22:30:13","0","141.9","1000","40","1000"
"2024-05-06 22:30:23","0","159.4","1000","41","1000"
"2024-05-06 22:30:34","0","74.1","1000","41","1000"
"2024-05-06 22:30:44","0","154.0","1000","41","1000"
"2024-05-06 22:30:55","0","161.7","1000","42","1000"
"2024-05-06 22:31:05","0","157.0","1000","41","1000"
"2024-05-06 22:31:15","0","139.6","1000","41","1000"
"2024-05-06 22:31:26","0","164.2","1000","42","1000"
"2024-05-06 22:31:36","0","143.7","1000","42","1000"
"2024-05-06 22:31:47","0","109.8","1000","42","1000"
"2024-05-06 22:31:57","0","122.4","1000","42","1000"
"2024-05-06 22:32:08","0","74.4","1000","41","1000"
"2024-05-06 22:32:18","0","167.0","1000","40","1000"
"2024-05-06 22:32:29","0","74.4","1000","41","1000"
"2024-05-06 22:32:39","0","159.4","1000","40","1000"
"2024-05-06 22:32:50","0","126.9","1000","40","1000"
"2024-05-06 22:33:00","0","71.6","1000","40","1000"
"2024-05-06 22:33:10","0","74.1","1000","40","1000"
"2024-05-06 22:33:21","0","72.0","1000","41","1000"
"2024-05-06 22:33:31","0","71.8","1000","42","1000"
"2024-05-06 22:33:42","0","71.5","1000","42","1000"
"2024-05-06 22:33:52","0","141.3","1000","42","1000"
"2024-05-06 22:34:03","0","74.7","1000","42","1000"
"2024-05-06 22:34:13","0","161.2","1000","42","1000"
"2024-05-06 22:34:24","0","121.4","1000","41","1000"
"2024-05-06 22:34:34","0","157.1","1000","41","1000"
"2024-05-06 22:34:45","0","160.3","1000","42","1000"
"2024-05-06 22:34:55","0","150.3","1000","42","1000"
"2024-05-06 22:35:06","0","161.1","1000","41","1000"
"2024-05-06 22:35:16","0","106.4","1000","41","1000"
"2024-05-06 22:35:27","0","131.4","1000","40","1000"
"2024-05-06 22:35:37","0","122.1","1000","41","1000"
"2024-05-06 22:35:47","0","74.6","1000","40","1000"
"2024-05-06 22:35:58","0","158.0","1000","41","1000"
"2024-05-06 22:36:08","0","72.0","1000","41","1000"
"2024-05-06 22:36:19","0","155.8","1000","41","1000"
"2024-05-06 22:36:29","0","74.2","1000","41","1000"
"2024-05-06 22:36:40","0","127.9","1000","41","1000"
"2024-05-06 22:36:50","0","158.0","1000","42","1000"
"2024-05-06 22:37:01","0","161.6","1000","41","1000"
"2024-05-06 22:37:11","0","160.7","1000","42","1000"
"2024-05-06 22:37:22","0","74.4","1000","41","1000"
"2024-05-06 22:37:32","0","95.9","1000","41","1000"
"2024-05-06 22:37:42","0","141.5","1000","42","1000"
"2024-05-06 22:37:53","0","74.0","1000","41","1000"
"2024-05-06 22:38:03","0","159.7","1000","40","1000"
"2024-05-06 22:38:14","0","159.9","1000","41","1000"
"2024-05-06 22:38:24","0","160.1","1000","41","1000"
"2024-05-06 22:38:35","0","149.0","1000","41","1000"
"2024-05-06 22:38:45","0","158.6","1000","41","1000"
"2024-05-06 22:38:56","0","79.7","1000","41","1000"
"2024-05-06 22:39:06","0","74.4","1000","41","1000"
"2024-05-06 22:39:17","0","158.2","1000","43","1000"
"2024-05-06 22:39:27","0","163.6","1000","41","1000"
"2024-05-06 22:39:38","0","161.4","1000","41","1000"
"2024-05-06 22:39:48","0","141.6","1000","41","1000"
"2024-05-06 22:39:58","0","158.1","1000","42","1000"
"2024-05-06 22:40:09","0","71.9","1000","42","1000"
"2024-05-06 22:40:19","0","160.3","1000","41","1000"
"2024-05-06 22:40:30","0","161.7","1000","41","1000"
"2024-05-06 22:40:40","0","167.1","1000","40","1000"
"2024-05-06 22:40:51","0","152.6","1000","40","1000"
"2024-05-06 22:41:01","0","155.0","1000","40","1000"
"2024-05-06 22:41:12","0","159.3","1000","40","1000"
"2024-05-06 22:41:22","0","161.6","1000","41","1000"
"2024-05-06 22:41:33","0","73.9","1000","40","1000"
"2024-05-06 22:41:43","0","161.2","1000","41","1000"
"2024-05-06 22:41:54","0","71.8","1000","42","1000"
"2024-05-06 22:42:04","0","148.0","1000","41","1000"
"2024-05-06 22:42:14","0","160.6","1000","42","1000"
"2024-05-06 22:42:25","0","74.3","1000","42","1000"
"2024-05-06 22:42:35","0","74.5","1000","42","1000"
"2024-05-06 22:42:46","0","74.3","1000","42","1000"
"2024-05-06 22:42:56","0","71.9","1000","43","1000"
"2024-05-06 22:43:07","0","158.4","1000","41","1000"
"2024-05-06 22:43:17","0","144.8","1000","41","1000"
"2024-05-06 22:43:28","0","161.7","1000","41","1000"
"2024-05-06 22:43:38","0","74.0","1000","40","1000"
"2024-05-06 22:43:49","0","74.4","1000","40","1000"
"2024-05-06 22:43:59","0","73.8","1000","40","1000"
"2024-05-06 22:44:09","0","142.6","1000","39","1000"
"2024-05-06 22:44:20","0","141.8","1000","40","1000"
"2024-05-06 22:44:30","0","132.3","1000","40","1000"
"2024-05-06 22:44:41","0","156.7","1000","41","1000"
"2024-05-06 22:44:51","0","165.6","1000","42","1000"
"2024-05-06 22:45:02","0","159.0","1000","42","1000"
"2024-05-06 22:45:12","0","158.0","1000","42","1000"
"2024-05-06 22:45:23","0","140.8","1000","42","1000"
"2024-05-06 22:45:33","0","142.0","1000","42","1000"
"2024-05-06 22:45:44","0","74.1","1000","41","1000"
"2024-05-06 22:45:54","0","74.1","1000","41","1000"
"2024-05-06 22:46:05","0","159.9","1000","41","1000"
"2024-05-06 22:46:15","0","162.0","1000","41","1000"
"2024-05-06 22:46:25","0","161.6","1000","41","1000"
"2024-05-06 22:46:36","0","76.8","1000","40","1000"
"2024-05-06 22:46:46","0","74.1","1000","40","1000"
"2024-05-06 22:46:57","0","148.3","1000","40","1000"
"2024-05-06 22:47:07","0","74.2","1000","41","1000"
"2024-05-06 22:47:18","0","71.5","1000","41","1000"
"2024-05-06 22:47:28","0","160.6","1000","42","1000"
"2024-05-06 22:47:39","0","74.3","1000","41","1000"
"2024-05-06 22:47:49","0","74.3","1000","42","1000"
"2024-05-06 22:48:00","0","161.8","1000","42","1000"
"2024-05-06 22:48:10","0","127.5","1000","42","1000"
"2024-05-06 22:48:21","0","166.9","1000","42","1000"
"2024-05-06 22:48:31","0","158.7","1000","41","1000"
"2024-05-06 22:48:41","0","74.4","1000","41","1000"
"2024-05-06 22:48:52","0","71.8","1000","40","1000"
"2024-05-06 22:49:02","0","107.2","1000","40","1000"
"2024-05-06 22:49:13","0","164.6","1000","40","1000"
"2024-05-06 22:49:23","0","165.1","1000","40","1000"
"2024-05-06 22:49:34","0","157.9","1000","40","1000"
"2024-05-06 22:49:44","0","71.3","1000","40","1000"
"2024-05-06 22:49:55","0","161.6","1000","41","1000"
"2024-05-06 22:50:05","0","74.5","1000","41","1000"
"2024-05-06 22:50:16","0","74.1","1000","41","1000"
"2024-05-06 22:50:26","0","74.3","1000","41","1000"
"2024-05-06 22:50:37","0","74.3","1000","40","1000"
"2024-05-06 22:50:47","0","165.5","1000","42","1000"
"2024-05-06 22:50:58","0","160.8","1000","42","1000"
"2024-05-06 22:51:08","0","166.5","1000","42","1000"
"2024-05-06 22:51:18","0","144.8","1000","42","1000"
"2024-05-06 22:51:29","0","162.0","1000","40","1000"
"2024-05-06 22:51:39","0","74.7","1000","40","1000"
"2024-05-06 22:51:50","0","140.8","1000","40","1000"
"2024-05-06 22:52:00","0","167.0","1000","41","1000"
"2024-05-06 22:52:11","0","164.3","1000","40","1000"
"2024-05-06 22:52:21","0","160.6","1000","42","1000"
"2024-05-06 22:52:32","0","127.1","1000","41","1000"
"2024-05-06 22:52:42","0","152.7","1000","40","1000"
"2024-05-06 22:52:53","0","162.7","1000","42","1000"
"2024-05-06 22:53:03","0","140.2","1000","42","1000"
"2024-05-06 22:53:14","0","164.9","1000","41","1000"
"2024-05-06 22:53:24","0","162.6","1000","41","1000"
"2024-05-06 22:53:34","0","71.6","1000","42","1000"
"2024-05-06 22:53:45","0","160.9","1000","41","1000"
"2024-05-06 22:53:55","0","165.7","1000","40","1000"
"2024-05-06 22:54:06","0","167.4","1000","41","1000"
"2024-05-06 22:54:16","0","152.8","1000","40","1000"
"2024-05-06 22:54:27","0","74.5","1000","41","1000"
"2024-05-06 22:54:37","0","158.2","1000","40","1000"
"2024-05-06 22:54:48","0","160.4","1000","40","1000"
"2024-05-06 22:54:58","0","73.3","1000","40","1000"
"2024-05-06 22:55:09","0","75.3","1000","41","1000"
"2024-05-06 22:55:19","0","153.3","1000","42","1000"
"2024-05-06 22:55:29","0","73.7","1000","41","1000"
"2024-05-06 22:55:40","0","162.1","1000","42","1000"
"2024-05-06 22:55:50","0","156.7","1000","42","1000"
"2024-05-06 22:56:01","0","74.4","1000","42","1000"
"2024-05-06 22:56:11","0","137.6","1000","43","1000"
"2024-05-06 22:56:22","0","164.7","1000","41","1000"
"2024-05-06 22:56:32","0","164.7","1000","41","1000"
"2024-05-06 22:56:43","0","110.5","1000","40","1000"
